datetime,open,high,low,close,volume
2025-06-05 14:22:00,595.2250,595.4400,595.1300,595.4200,0.0000
2025-06-05 14:23:00,595.4300,595.7700,595.4100,595.5500,0.0000
2025-06-05 14:24:00,595.5799,595.7400,595.5500,595.6850,0.0000
2025-06-05 14:25:00,595.6600,596.1200,595.6600,595.8900,0.0000
2025-06-05 14:26:00,595.8700,596.0550,595.8700,595.9900,0.0000
2025-06-05 14:27:00,596.0000,596.1500,595.8100,595.8499,0.0000
2025-06-05 14:28:00,595.8500,596.0400,595.8500,596.0200,0.0000
2025-06-05 14:29:00,596.0299,596.2100,595.9501,596.1650,0.0000
2025-06-05 14:30:00,596.1600,596.3000,596.0350,596.1000,0.0000
2025-06-05 14:31:00,596.0900,596.1400,595.7000,595.8250,0.0000
2025-06-05 14:32:00,595.8100,595.8101,595.0000,595.1650,0.0000
2025-06-05 14:33:00,595.0950,595.3100,595.0199,595.2900,0.0000
2025-06-05 14:34:00,595.2700,595.2700,595.0000,595.0500,0.0000
2025-06-05 14:35:00,595.0200,595.2500,594.0000,594.5700,0.0000
2025-06-05 14:36:00,594.5300,595.1300,594.3200,595.1100,0.0000
2025-06-05 14:37:00,595.1500,596.0000,594.9500,595.7400,0.0000
2025-06-05 14:38:00,595.7700,596.2800,595.5200,595.9501,3.3979
2025-06-05 14:39:00,595.9600,596.3300,595.7100,595.9500,0.0000
2025-06-05 14:40:00,595.9500,595.9700,595.1500,595.4600,0.0000
2025-06-05 14:41:00,595.3900,597.1100,595.3400,596.8000,0.0000
2025-06-05 14:42:00,596.8000,597.5200,596.6100,596.7100,0.0000
2025-06-05 14:43:00,596.7400,596.9100,596.4900,596.6000,0.0000
2025-06-05 14:44:00,596.6600,596.8000,596.3000,596.5600,0.0000
2025-06-05 14:45:00,596.5600,596.6500,596.1510,596.4500,0.0000
2025-06-05 14:46:00,596.4400,597.5600,596.3900,597.0300,0.0000
2025-06-05 14:47:00,597.0400,597.3200,596.7600,597.0300,0.0000
2025-06-05 14:48:00,597.1000,597.2200,596.5590,596.5800,0.0000
2025-06-05 14:49:00,596.5780,596.5780,596.0605,596.2400,0.0000
2025-06-05 14:50:00,596.2300,596.5300,596.1700,596.4498,0.0000
2025-06-05 14:51:00,596.4500,596.6200,596.3200,596.4300,0.0000
2025-06-05 14:52:00,596.4400,596.4800,595.9500,596.3200,0.0000
2025-06-05 14:53:00,596.3300,596.5100,596.2800,596.4000,0.0000
2025-06-05 14:54:00,596.3900,596.7500,596.3900,596.7173,0.0000
2025-06-05 14:55:00,596.7200,596.7600,596.5800,596.7300,0.0000
2025-06-05 14:56:00,596.7200,597.0350,596.6400,597.0115,1.2727
2025-06-05 14:57:00,597.0200,597.2400,596.9800,597.1500,0.0000
2025-06-05 14:58:00,597.3500,597.3600,597.1000,597.3500,0.0000
2025-06-05 14:59:00,597.3200,597.4500,597.2800,597.2950,1.7524
2025-06-05 15:00:00,597.3599,597.4700,597.2900,597.3599,3.2139
2025-06-05 15:01:00,597.3600,597.6250,597.3600,597.5035,3.0523
2025-06-05 15:02:00,597.4800,597.5900,597.3400,597.5236,2.2718
2025-06-05 15:03:00,597.5000,597.6250,597.4500,597.5000,1.4372
2025-06-05 15:04:00,597.5000,597.6000,597.4900,597.6000,0.8884
2025-06-05 15:05:00,597.6100,597.6100,597.3000,597.3750,1.6456
2025-06-05 15:06:00,597.3800,597.4600,597.1700,597.3700,2.3040
2025-06-05 15:07:00,597.3800,597.4550,597.1500,597.2200,1.3120
2025-06-05 15:08:00,597.2200,597.2800,597.0600,597.2200,1.7415
2025-06-05 15:09:00,597.2250,597.5286,597.1701,597.4400,1.4434
2025-06-05 15:10:00,597.5580,597.5580,597.5580,597.5580,0.9466
2025-06-05 15:11:00,597.5500,597.5600,597.3500,597.4700,0.8373
2025-06-05 15:12:00,597.4600,597.6000,597.4400,597.4848,0.7756
2025-06-05 15:13:00,597.4900,597.6200,597.4100,597.5992,0.7533
2025-06-05 15:14:00,597.6050,597.6600,597.4600,597.5450,0.8902
2025-06-05 15:15:00,597.5500,597.6500,597.4900,597.5300,1.0263
2025-06-05 15:16:00,597.5300,597.8500,597.4900,597.7800,1.9211
2025-06-05 15:17:00,597.7800,598.1700,597.7750,598.1100,3.3554
2025-06-05 15:18:00,598.1200,598.5800,598.1200,598.3700,3.9720
2025-06-05 15:19:00,598.3701,598.4400,598.3200,598.3711,2.6229
2025-06-05 15:20:00,598.3800,598.5200,598.3200,598.3700,1.2256
2025-06-05 15:21:00,598.3800,598.5900,598.3100,598.4200,1.5235
2025-06-05 15:22:00,598.4250,598.5600,598.3700,598.4250,1.1739
2025-06-05 15:23:00,598.4300,598.5200,598.3950,598.5100,0.8736
2025-06-05 15:24:00,598.4950,598.5900,598.4600,598.5000,0.9474
2025-06-05 15:25:00,598.5100,598.5350,598.2400,598.2600,1.6927
2025-06-05 15:26:00,598.2500,598.4000,598.2300,598.3200,1.2466
2025-06-05 15:27:00,598.3300,598.3690,598.2700,598.3200,0.7673
2025-06-05 15:28:00,598.3250,598.5100,598.3000,598.4950,0.8673
2025-06-05 15:29:00,598.4900,598.7350,598.4900,598.6601,1.9113
2025-06-05 15:30:00,598.6500,598.7799,598.6400,598.7350,2.1092
2025-06-05 15:31:00,598.7400,598.7810,598.5600,598.6500,1.9454
2025-06-05 15:32:00,598.6402,598.7135,598.5900,598.6500,0.9802
2025-06-05 15:33:00,598.6201,598.7000,598.5699,598.5900,0.7713
2025-06-05 15:34:00,598.5800,598.6400,598.5401,598.5900,1.0136
2025-06-05 15:35:00,598.5800,598.6100,598.4400,598.5500,1.5359
2025-06-05 15:36:00,598.5500,598.6900,598.5500,598.6150,1.0416
2025-06-05 15:37:00,598.6150,598.6700,598.4500,598.4500,0.7058
2025-06-05 15:38:00,598.4600,598.5200,598.3100,598.4750,1.5493
2025-06-05 15:39:00,598.4700,598.5600,598.4300,598.5131,0.5669
2025-06-05 15:40:00,598.5600,598.6600,598.4400,598.4900,0.9737
2025-06-05 15:41:00,598.5000,598.5400,598.3400,598.3500,0.9530
2025-06-05 15:42:00,598.5100,598.5900,598.3400,598.5100,0.9650
2025-06-05 15:43:00,598.5000,598.6400,598.4750,598.5636,0.7269
2025-06-05 15:44:00,598.5500,598.7600,598.5500,598.6100,1.2764
2025-06-05 15:45:00,598.6100,598.6400,598.3600,598.3900,1.0200
2025-06-05 15:46:00,598.3700,598.4450,598.1700,598.2623,1.0006
2025-06-05 15:47:00,598.2600,598.3900,598.2600,598.3700,0.7335
2025-06-05 15:48:00,598.3700,598.4000,598.2350,598.2500,0.7073
2025-06-05 15:49:00,598.2600,598.4200,598.2350,598.3300,0.5780
2025-06-05 15:50:00,598.5100,598.5200,598.3400,598.5100,0.7008
2025-06-05 15:51:00,598.5500,598.6600,598.4400,598.5500,0.8215
2025-06-05 15:52:00,598.5350,598.5500,598.3400,598.4200,0.7483
2025-06-05 15:53:00,598.4400,598.4500,598.2300,598.2500,0.7225
2025-06-05 15:54:00,598.2500,598.4800,598.2500,598.4600,0.8786
2025-06-05 15:55:00,598.4600,598.4900,598.3400,598.4260,1.0435
2025-06-05 15:56:00,598.4400,599.0000,598.4400,598.7600,2.8336
2025-06-05 15:57:00,598.7500,598.9000,598.7400,598.8200,1.2675
2025-06-05 15:58:00,598.8300,598.8900,598.6700,598.7600,1.1414
2025-06-05 15:59:00,598.7600,598.8200,598.7100,598.7799,0.8895
2025-06-05 16:00:00,598.7600,598.7800,598.6250,598.7300,0.8223
2025-06-05 16:01:00,598.7153,598.8600,598.7100,598.7100,0.9411
2025-06-05 16:02:00,598.7200,598.8500,598.6800,598.8400,0.7756
2025-06-05 16:03:00,598.8600,598.8700,598.7200,598.7800,0.6946
2025-06-05 16:04:00,598.7800,598.9500,598.7800,598.8900,0.8046
2025-06-05 16:05:00,598.9000,598.9500,598.8400,598.9300,0.9212
2025-06-05 16:06:00,598.9300,598.9500,598.8800,598.9150,1.0155
2025-06-05 16:07:00,598.9200,598.9300,598.6400,598.7000,0.9623
2025-06-05 16:08:00,598.7000,598.7000,598.4700,598.5918,1.2537
2025-06-05 16:09:00,598.6000,598.6100,598.3000,598.4500,1.0860
2025-06-05 16:10:00,598.4500,598.5200,598.3700,598.4800,1.1013
2025-06-05 16:11:00,598.4700,598.5600,598.4100,598.4100,0.5701
2025-06-05 16:12:00,598.4200,598.4900,598.1900,598.3100,1.6529
2025-06-05 16:13:00,598.3000,598.3300,598.1900,598.2400,0.9357
2025-06-05 16:14:00,598.2200,598.4000,597.9800,598.0300,1.3671
2025-06-05 16:15:00,598.0200,598.0647,597.8600,597.9800,1.1559
2025-06-05 16:16:00,597.9900,598.1400,597.7400,597.7600,1.2901
2025-06-05 16:17:00,597.7500,597.7900,597.0300,597.2400,3.7121
2025-06-05 16:18:00,597.2265,597.6199,597.1500,597.6199,2.7663
2025-06-05 16:19:00,597.6200,597.7700,597.5500,597.6900,1.4765
2025-06-05 16:20:00,597.6900,597.9500,597.5699,597.9300,2.0462
2025-06-05 16:21:00,597.9500,598.0300,597.7300,597.8450,1.1538
2025-06-05 16:22:00,597.8550,597.8800,597.5600,597.5650,1.2614
2025-06-05 16:23:00,597.5700,597.7800,597.4500,597.7300,0.9649
2025-06-05 16:24:00,597.7300,597.8000,597.6000,597.6500,0.6717
2025-06-05 16:25:00,597.6600,597.7700,597.5650,597.7400,0.7858
2025-06-05 16:26:00,597.7200,597.7700,597.4500,597.6200,0.7747
2025-06-05 16:27:00,597.6000,597.9900,597.5100,597.8800,1.3818
2025-06-05 16:28:00,597.9100,597.9500,597.7850,597.8400,0.7035
2025-06-05 16:29:00,597.8600,597.9400,597.7800,597.8900,0.7363
2025-06-05 16:30:00,597.9000,598.0200,597.7600,597.7899,0.8601
2025-06-05 16:31:00,597.7999,597.9500,597.7600,597.7700,0.6416
2025-06-05 16:32:00,597.6900,597.8200,597.6600,597.6900,0.5487
2025-06-05 16:33:00,597.6950,597.8100,597.6948,597.7900,0.6536
2025-06-05 16:34:00,597.8000,597.8100,597.5600,597.6800,0.7819
2025-06-05 16:35:00,597.6700,597.7100,597.5700,597.6400,0.7752
2025-06-05 16:36:00,597.6500,597.7600,597.6100,597.6500,0.7519
2025-06-05 16:37:00,597.6300,597.6600,597.4700,597.5200,0.9097
2025-06-05 16:38:00,597.5050,597.5800,597.2400,597.2600,0.9770
2025-06-05 16:39:00,597.2700,597.2700,597.0300,597.2150,1.6342
2025-06-05 16:40:00,597.2100,597.2100,596.9400,597.0600,1.3332
2025-06-05 16:41:00,597.3200,597.3300,597.0100,597.3200,1.0513
2025-06-05 16:42:00,597.3300,597.3850,597.0800,597.0900,0.7760
2025-06-05 16:43:00,597.0800,597.1300,596.9200,596.9500,0.6764
2025-06-05 16:44:00,596.9600,597.0400,596.8950,596.9000,1.1593
2025-06-05 16:45:00,596.9048,596.9048,596.0100,596.1700,4.5943
2025-06-05 16:46:00,596.1600,596.1600,595.6500,595.9100,7.4067
2025-06-05 16:47:00,595.8700,595.8800,595.2400,595.5000,4.4536
2025-06-05 16:48:00,595.5000,595.5000,594.9600,595.1600,3.7264
2025-06-05 16:49:00,595.1500,595.3830,594.8900,595.2500,3.2603
2025-06-05 16:50:00,595.2500,595.6800,594.9900,595.6093,4.0117
2025-06-05 16:51:00,595.5900,595.6100,595.1400,595.2400,2.4081
2025-06-05 16:52:00,595.2500,595.2500,594.2600,594.5500,3.9509
2025-06-05 16:53:00,594.5500,595.1550,594.4700,595.1501,2.5244
2025-06-05 16:54:00,595.1600,595.3300,594.9400,595.2700,1.8395
2025-06-05 16:55:00,595.2600,595.4800,594.9500,595.3600,1.9485
2025-06-05 16:56:00,595.3550,595.4150,595.1500,595.3300,1.6196
2025-06-05 16:57:00,595.3200,595.3300,595.0200,595.1200,1.5182
2025-06-05 16:58:00,595.1200,595.3800,595.0100,595.1999,1.7767
2025-06-05 16:59:00,595.2000,595.2300,594.7100,594.7600,2.2476
2025-06-05 17:00:00,594.7500,594.7500,594.3050,594.6800,3.5062
2025-06-05 17:01:00,594.6300,594.6800,594.4100,594.5850,1.8322
2025-06-05 17:02:00,594.5500,595.0200,594.5200,595.0199,2.9626
2025-06-05 17:03:00,595.0200,595.2300,594.9500,595.1190,1.9613
2025-06-05 17:04:00,595.0900,595.2600,594.9303,594.9500,1.7076
2025-06-05 17:05:00,594.9800,595.0800,594.7900,594.9347,1.7285
2025-06-05 17:06:00,594.9100,595.1550,594.8900,595.0750,1.6726
2025-06-05 17:07:00,595.0650,595.4600,595.0200,595.4500,1.6797
2025-06-05 17:08:00,595.4500,595.7150,595.4400,595.6600,1.1005
2025-06-05 17:09:00,595.6488,595.7750,595.5600,595.6500,0.9706
2025-06-05 17:10:00,595.7100,595.7350,595.5600,595.7100,1.0213
2025-06-05 17:11:00,595.7300,596.0193,595.7300,595.9470,1.7416
2025-06-05 17:12:00,595.9500,596.0500,595.8300,596.0000,1.1802
2025-06-05 17:13:00,596.0000,596.0700,595.7900,595.9700,0.9056
2025-06-05 17:14:00,595.9800,596.1200,595.9200,596.1200,0.8794
2025-06-05 17:15:00,596.1100,596.4300,596.1100,596.3300,1.7592
2025-06-05 17:16:00,596.3400,596.3800,596.2900,596.3200,0.7096
2025-06-05 17:17:00,596.3299,596.4100,596.1600,596.2600,1.4191
2025-06-05 17:18:00,596.2600,596.4000,596.2500,596.3009,1.0402
2025-06-05 17:19:00,596.3000,596.3500,596.1101,596.1101,1.0629
2025-06-05 17:20:00,596.1100,596.4200,596.1000,596.3800,1.0791
2025-06-05 17:21:00,596.3700,596.5800,596.3700,596.4400,1.1290
2025-06-05 17:22:00,596.4600,596.5200,596.3600,596.4500,0.6301
2025-06-05 17:23:00,596.4500,596.6100,596.4100,596.5500,0.9446
2025-06-05 17:24:00,596.5600,596.6200,596.4600,596.4600,0.6768
2025-06-05 17:25:00,596.4600,596.5800,596.4100,596.5000,0.6331
2025-06-05 17:26:00,596.5000,596.5300,596.3800,596.5200,0.7073
2025-06-05 17:27:00,596.5000,596.5300,596.2900,596.5300,0.8592
2025-06-05 17:28:00,596.5900,596.6800,596.5100,596.5900,0.8930
2025-06-05 17:29:00,596.5700,596.6200,596.4000,596.4700,0.5474
2025-06-05 17:30:00,596.6900,596.7600,596.4400,596.6900,0.9037
2025-06-05 17:31:00,596.7000,596.7000,596.5550,596.6400,0.5768
2025-06-05 17:32:00,596.6500,596.7700,596.6300,596.7400,0.6804
2025-06-05 17:33:00,596.7500,596.8100,596.6800,596.7601,1.0617
2025-06-05 17:34:00,596.7700,596.8900,596.6900,596.7284,1.0810
2025-06-05 17:35:00,596.7300,596.9200,596.6600,596.8300,1.0382
2025-06-05 17:36:00,596.8385,596.8687,596.7180,596.7650,0.6768
2025-06-05 17:37:00,596.7600,596.8999,596.7500,596.8100,0.4340
2025-06-05 17:38:00,596.8000,596.9300,596.7250,596.8800,0.7991
2025-06-05 17:39:00,596.8900,596.9150,596.7600,596.8200,0.9150
2025-06-05 17:40:00,596.8200,596.8900,596.7450,596.8800,1.3525
2025-06-05 17:41:00,596.8700,596.9797,596.8200,596.8500,0.7963
2025-06-05 17:42:00,596.8400,596.8700,596.6900,596.8200,0.8005
2025-06-05 17:43:00,596.8350,596.9350,596.7800,596.9100,0.8181
2025-06-05 17:44:00,596.9000,596.9500,596.8100,596.8700,0.5085
2025-06-05 17:45:00,596.8800,596.8950,596.7100,596.7700,0.8549
2025-06-05 17:46:00,596.7200,596.7500,596.4600,596.5800,1.3254
2025-06-05 17:47:00,596.5700,596.8600,596.5600,596.8501,2.3032
2025-06-05 17:48:00,596.8308,596.9500,596.7200,596.7250,0.6206
2025-06-05 17:49:00,596.7200,596.8400,596.6400,596.6499,0.7039
2025-06-05 17:50:00,596.6300,596.7800,596.5000,596.5100,0.6333
2025-06-05 17:51:00,596.5000,596.6100,596.3600,596.3700,0.9947
2025-06-05 17:52:00,596.4100,596.4100,596.4100,596.4100,2.0710
2025-06-05 17:53:00,596.4200,596.7000,596.4000,596.6300,0.6666
2025-06-05 17:54:00,596.6350,596.6600,596.4700,596.5100,1.6847
2025-06-05 17:55:00,596.5200,596.5300,596.1700,596.2200,1.3239
2025-06-05 17:56:00,596.2100,596.3700,596.1700,596.2600,1.0445
2025-06-05 17:57:00,596.0400,596.3000,596.0200,596.0400,0.6036
2025-06-05 17:58:00,596.0200,596.0300,595.6800,595.9150,2.0627
2025-06-05 17:59:00,595.9100,596.0200,595.8100,595.8200,0.8068
2025-06-05 18:00:00,595.8400,596.0200,595.6900,596.0200,1.4533
2025-06-05 18:01:00,596.0100,596.0100,595.6500,595.7000,1.3854
2025-06-05 18:02:00,595.7100,595.7200,595.3450,595.4250,1.6962
2025-06-05 18:03:00,595.4200,595.5000,595.0600,595.1900,1.3304
2025-06-05 18:04:00,595.1900,595.3200,595.1200,595.1800,4.8719
2025-06-05 18:05:00,595.1800,595.2300,594.8800,595.0000,1.7787
2025-06-05 18:06:00,595.0100,595.0700,594.6800,594.7700,2.0615
2025-06-05 18:07:00,594.7800,594.7900,594.5900,594.6600,1.9244
2025-06-05 18:08:00,594.6550,595.0300,594.5800,594.9400,2.1585
2025-06-05 18:09:00,594.9500,594.9700,594.6900,594.9450,1.6321
2025-06-05 18:10:00,594.9500,594.9700,594.5200,594.6500,1.9685
2025-06-05 18:11:00,594.6200,594.9100,594.5600,594.8400,1.2927
2025-06-05 18:12:00,594.8500,595.0500,594.7650,594.9400,1.5043
2025-06-05 18:13:00,594.8300,595.0900,594.7700,594.8300,1.8113
2025-06-05 18:14:00,594.8400,594.8800,594.6900,594.8000,0.9600
2025-06-05 18:15:00,594.8000,594.8000,594.2900,594.4900,2.0611
2025-06-05 18:16:00,594.4900,594.5400,593.4600,593.5200,3.5997
2025-06-05 18:17:00,593.5000,593.9090,593.0600,593.8400,6.7536
2025-06-05 18:18:00,594.0000,594.0200,593.6300,594.0000,2.2013
2025-06-05 18:19:00,593.9800,594.5400,593.8800,594.5100,3.1960
2025-06-05 18:20:00,594.5300,594.7192,594.4200,594.7100,1.9763
2025-06-05 18:21:00,594.7050,594.7300,594.4700,594.4700,1.1318
2025-06-05 18:22:00,594.4600,594.9000,594.4000,594.8089,1.7410
2025-06-05 18:23:00,594.7850,595.0400,594.7850,594.9200,1.4386
2025-06-05 18:24:00,595.3150,595.3700,594.9200,595.3150,1.3511
2025-06-05 18:25:00,595.3600,595.4200,595.2800,595.3875,0.9279
2025-06-05 18:26:00,595.3950,595.4000,595.2000,595.3600,1.3531
2025-06-05 18:27:00,595.3600,595.4700,595.2000,595.2200,2.1166
2025-06-05 18:28:00,595.2100,595.2500,595.0900,595.2200,1.8843
2025-06-05 18:29:00,595.2100,595.3600,595.1200,595.3388,0.6227
2025-06-05 18:30:00,595.3400,595.4100,595.2500,595.2800,1.0594
2025-06-05 18:31:00,595.3000,595.5000,595.3000,595.3900,1.0387
2025-06-05 18:32:00,595.3900,595.4500,595.2300,595.3600,0.8867
2025-06-05 18:33:00,595.3600,595.4500,595.2650,595.3200,0.8036
2025-06-05 18:34:00,595.3100,595.6900,595.2650,595.6700,2.2475
2025-06-05 18:35:00,595.6800,595.8000,595.6050,595.7600,1.5227
2025-06-05 18:36:00,595.7600,596.0800,595.7600,596.0000,2.6039
2025-06-05 18:37:00,595.9900,596.1200,595.0900,595.5000,5.0320
2025-06-05 18:38:00,595.4800,595.7300,595.3400,595.6100,1.8267
2025-06-05 18:39:00,595.6300,595.8500,595.4900,595.8500,1.2378
2025-06-05 18:40:00,595.8600,595.8800,595.6000,595.6900,1.1549
2025-06-05 18:41:00,595.7300,595.8700,595.5800,595.7300,1.1003
2025-06-05 18:42:00,595.7100,595.7400,595.5400,595.6700,0.6057
2025-06-05 18:43:00,595.7200,595.8200,595.6400,595.7200,0.6583
2025-06-05 18:44:00,595.6300,595.7800,595.1800,595.6300,2.0577
2025-06-05 18:45:00,595.6200,595.9800,595.5600,595.6700,1.3429
2025-06-05 18:46:00,595.7200,595.8400,595.6500,595.7500,0.6019
2025-06-05 18:47:00,595.7700,595.8001,595.6500,595.7300,0.5728
2025-06-05 18:48:00,595.7200,595.7800,595.6100,595.6700,0.5543
2025-06-05 18:49:00,595.6600,595.6800,595.4800,595.5500,0.6599
2025-06-05 18:50:00,595.5600,595.7200,595.5300,595.6200,1.0548
2025-06-05 18:51:00,595.6000,595.8200,595.5700,595.7100,0.7867
2025-06-05 18:52:00,595.7100,595.8300,595.6700,595.6900,0.5467
2025-06-05 18:53:00,595.7000,595.7300,595.4500,595.4700,0.6903
2025-06-05 18:54:00,595.5498,595.6000,595.3800,595.5498,0.8781
2025-06-05 18:55:00,595.5300,595.7700,595.4400,595.7400,0.7419
2025-06-05 18:56:00,595.7400,595.9200,595.5900,595.6050,1.0150
2025-06-05 18:57:00,595.5972,595.6000,595.3400,595.4500,0.8225
2025-06-05 18:58:00,595.4499,595.4800,595.1700,595.2500,0.8474
2025-06-05 18:59:00,595.2300,595.4000,595.1400,595.2400,1.2724
2025-06-05 19:00:00,595.2400,595.4300,595.2200,595.2600,1.0930
2025-06-05 19:01:00,595.2500,595.4500,595.2400,595.3750,2.1447
2025-06-05 19:02:00,595.3700,595.5100,595.1900,595.2000,0.7562
2025-06-05 19:03:00,595.2100,595.3000,594.8300,594.9000,1.3205
2025-06-05 19:04:00,594.8800,595.0100,594.7500,594.9450,1.5428
2025-06-05 19:05:00,594.9309,595.2595,594.9200,595.0500,1.5421
2025-06-05 19:06:00,595.0400,595.1900,594.9400,594.9400,0.6993
2025-06-05 19:07:00,594.9400,595.0400,594.8110,595.0000,2.5242
2025-06-05 19:08:00,594.9900,595.1900,594.9300,595.0300,2.2535
2025-06-05 19:09:00,595.0200,595.1100,594.9600,595.0000,1.1585
2025-06-05 19:10:00,595.0200,595.2800,594.9400,595.0100,1.6090
2025-06-05 19:11:00,595.0000,595.0000,594.5200,594.7100,3.2091
2025-06-05 19:12:00,594.6700,594.7700,594.5600,594.5900,3.6350
2025-06-05 19:13:00,594.5800,594.6900,593.9100,594.0000,5.6689
2025-06-05 19:14:00,593.9800,594.0900,593.6400,593.8000,5.6701
2025-06-05 19:15:00,593.8200,594.2000,593.3900,593.4600,4.7730
2025-06-05 19:16:00,593.4600,593.4706,592.5000,592.5536,7.1469
2025-06-05 19:17:00,592.5400,592.5499,591.7000,592.1800,8.4005
2025-06-05 19:18:00,592.1400,592.2399,591.6700,591.7400,4.4683
2025-06-05 19:19:00,591.7350,591.9600,591.0500,591.8700,7.9750
2025-06-05 19:20:00,591.8210,592.1800,591.3200,591.9700,7.4241
2025-06-05 19:21:00,591.9800,592.1000,591.2700,591.5900,5.7203
2025-06-05 19:22:00,591.5800,591.7400,591.1700,591.6500,4.1968
2025-06-05 19:23:00,591.6400,591.8850,591.4700,591.5400,4.4997
2025-06-05 19:24:00,591.5300,591.6600,591.2200,591.3900,3.0428
2025-06-05 19:25:00,591.7600,591.8000,591.2000,591.7600,3.4727
2025-06-05 19:26:00,591.7200,592.7500,591.7100,592.6900,4.8424
2025-06-05 19:27:00,592.6900,592.8700,592.5100,592.7700,3.6330
2025-06-05 19:28:00,592.7600,592.8000,592.0800,592.1100,3.3614
2025-06-05 19:29:00,592.1200,592.5000,592.0800,592.4600,1.7320
2025-06-05 19:30:00,592.4700,593.3000,592.4000,592.8500,7.8424
2025-06-05 19:31:00,592.8600,593.3100,592.8100,592.9300,3.5981
2025-06-05 19:32:00,592.9500,593.0400,592.5500,592.9000,2.6700
2025-06-05 19:33:00,592.9600,593.2400,592.8800,592.9600,2.3516
2025-06-05 19:34:00,592.9800,593.2200,592.9200,593.1500,2.0546
2025-06-05 19:35:00,593.1700,593.4600,593.0900,593.2850,2.8704
2025-06-05 19:36:00,593.2800,593.8050,593.2750,593.7300,4.9442
2025-06-05 19:37:00,593.7400,594.5000,593.7400,594.3500,0.0000
2025-06-05 19:38:00,594.3100,594.7000,594.2300,594.4500,3.0824
2025-06-05 19:39:00,594.4300,594.7300,594.3000,594.4400,2.7070
2025-06-05 19:40:00,594.4600,594.6450,593.9400,594.1500,3.1130
2025-06-05 19:41:00,594.1469,594.4300,594.0700,594.3100,3.4162
2025-06-05 19:42:00,594.3200,594.4050,593.5900,593.9400,2.4091
2025-06-05 19:43:00,593.9100,594.0600,593.6200,593.8600,2.8563
2025-06-05 19:44:00,593.8800,594.0064,593.4400,593.7901,2.1617
2025-06-05 19:45:00,593.7900,594.2000,593.7000,594.0850,5.1249
2025-06-05 19:46:00,594.0800,594.1900,593.7900,593.8850,2.3669
2025-06-05 19:47:00,593.8900,594.4800,593.7800,594.3400,5.0432
2025-06-05 19:48:00,594.3300,594.4100,594.1714,594.2600,2.8783
2025-06-05 19:49:00,594.2600,594.4000,594.0950,594.2900,2.3807
2025-06-05 19:50:00,594.3000,594.6600,593.3600,593.5700,6.3105
2025-06-05 19:51:00,593.5600,593.6900,593.2500,593.2900,6.4024
2025-06-05 19:52:00,593.3000,593.6300,593.0600,593.5000,0.0000
2025-06-05 19:53:00,593.5200,593.5400,592.8400,592.9599,7.0443
2025-06-05 19:54:00,592.9600,592.9800,592.5700,592.6500,4.7355
2025-06-05 19:55:00,592.6500,593.1550,592.4600,592.9800,5.9342
2025-06-05 19:56:00,592.9700,593.1600,592.3750,592.6200,7.1481
2025-06-05 19:57:00,592.6200,592.8500,592.4500,592.5300,6.8728
2025-06-05 19:58:00,592.5100,592.7000,592.2800,592.3500,9.6730
2025-06-05 19:59:00,592.3600,593.1700,592.2000,593.0000,18.4407
