entry_time,exit_time,direction,entry_price,exit_price,position_size,pnl,pnl_pct,exit_reason,capital
2024-04-02 12:14:00-04:00,2024-04-02 12:24:00-04:00,bearish,516.9201527,517.361966805,1.0,-0.5452033049999349,-0.10547147410527623,stop_loss,104913.90531728383
2024-04-02 12:14:00-04:00,2024-04-02 12:24:00-04:00,bearish,516.9201527,517.3618668,1.0,-0.5451033000000128,-0.10545212779049247,stop_loss,104913.36021398383
2024-04-03 09:36:00-04:00,2024-04-03 10:02:00-04:00,bullish,518.4019188,519.8580057999998,1.0,1.3524117999997975,0.260880940242345,take_profit,104914.71262578384
2024-04-03 10:06:00-04:00,2024-04-03 14:06:00-04:00,bullish,519.562476825,520.6309671500001,786.1724438050879,758.3285940172206,0.18565294223989484,timeout,105673.04121980106
2024-04-04 14:49:00-04:00,2024-04-04 14:55:00-04:00,bullish,517.11685455,515.9642005000001,959.7914733860231,-1205.5674355067108,-0.24289911244392837,stop_loss,104467.47378429434
2024-04-04 15:49:00-04:00,2024-04-04 15:50:00-04:00,bullish,513.727185075,514.178589785,1.0,0.3486644100000198,0.06786956581811368,take_profit,104467.82244870435
2024-04-10 12:12:00-04:00,2024-04-10 12:35:00-04:00,bearish,513.090844175,513.6147794550001,1.0,-0.626558580000046,-0.12211455088571908,stop_loss,104467.19589012435
2024-04-10 12:12:00-04:00,2024-04-10 12:37:00-04:00,bearish,513.090844175,513.74868615,1.0,-0.7604652749999966,-0.14821259892539118,stop_loss,104466.43542484935
2024-04-12 13:59:00-04:00,2024-04-12 14:00:00-04:00,bearish,510.245986425,510.280612755,1.0,-0.13668062999998049,-0.026787203356095555,stop_loss,104466.29874421934
2024-04-12 13:59:00-04:00,2024-04-12 14:05:00-04:00,bearish,510.245986425,510.579627705,1.0,-0.4356955799999948,-0.0853893203653914,stop_loss,104465.86304863934
2024-04-16 10:21:00-04:00,2024-04-16 11:54:00-04:00,bearish,504.051296175,505.02324990000005,1.0,-1.0727690250000486,-0.2128293356530914,stop_loss,104464.79027961433
2024-04-16 10:21:00-04:00,2024-04-16 11:54:00-04:00,bearish,504.051296175,505.283362905,884.0960585613919,-1178.395749250294,-0.26443380666106375,stop_loss,103286.39453036404
2024-04-17 13:42:00-04:00,2024-04-17 13:49:00-04:00,bearish,501.351431175,501.82008975,1.0,-0.5689338750000063,-0.11348005403447549,stop_loss,103285.82559648904
2024-04-17 13:42:00-04:00,2024-04-17 13:50:00-04:00,bearish,501.351431175,502.01699959499996,1.0,-0.7658437199999427,-0.15275586592124835,stop_loss,103285.05975276904
2024-04-19 10:57:00-04:00,2024-04-19 12:08:00-04:00,bearish,498.31608295,496.57382744999995,1.0,1.6425873000000557,0.32962759104142125,take_profit,103286.70234006904
2024-04-19 11:00:00-04:00,2024-04-19 12:14:00-04:00,bearish,498.08159467499996,495.7982886749999,885.4410830695699,1933.5241458504831,0.43841907096063265,take_profit,105220.22648591953
2024-04-22 09:36:00-04:00,2024-04-22 10:01:00-04:00,bearish,497.05714589999997,498.11590455,1042.8169126453718,-1207.7645299439155,-0.23300641778380596,stop_loss,104012.46195597561
2024-04-22 10:14:00-04:00,2024-04-22 10:28:00-04:00,bearish,497.45612595,496.31561454,1.0,1.0410152099999879,0.2092677435647102,take_profit,104013.5029711856
2024-04-23 11:10:00-04:00,2024-04-23 13:43:00-04:00,bullish,504.64223085000003,505.69171415000005,1.0,0.9485599000000199,0.18796680935765164,take_profit,104014.45153108561
2024-04-23 11:10:00-04:00,2024-04-23 13:43:00-04:00,bullish,504.64223085000003,505.6977138500001,1.0,0.9545596000000948,0.1891557110454809,take_profit,104015.4060906856
2024-04-24 10:05:00-04:00,2024-04-24 10:16:00-04:00,bullish,506.9213448,505.915602955,1.0,-1.1071210449999886,-0.21840095240747665,stop_loss,104014.2989696406
2024-04-24 10:22:00-04:00,2024-04-24 10:35:00-04:00,bullish,506.3973186,505.85370605,1.0,-0.6448869499999775,-0.12734801830761067,stop_loss,104013.6540826906
2024-04-25 10:33:00-04:00,2024-04-25 10:34:00-04:00,bearish,499.086544425,499.16205685500006,1.0,-0.17533473000006022,-0.03513112744845971,stop_loss,104013.4787479606
2024-04-25 10:33:00-04:00,2024-04-25 11:28:00-04:00,bearish,499.086544425,499.722084855,1.0,-0.7353627299999919,-0.14734172624253108,stop_loss,104012.7433852306
2024-04-26 11:19:00-04:00,2024-04-26 11:20:00-04:00,bullish,507.95689657500003,507.91090318499994,1.0,-0.14757969000009197,-0.029053585254020024,take_profit,104012.5958055406
2024-04-26 11:19:00-04:00,2024-04-26 11:41:00-04:00,bullish,507.95689657500003,508.411078175,1.0,0.35259529999996986,0.06941441338377596,take_profit,104012.9484008406
2024-04-29 11:58:00-04:00,2024-04-29 13:28:00-04:00,bullish,509.71648455,510.3396817400002,1.0,0.5212589900001554,0.10226449522430996,take_profit,104013.4696598306
2024-04-29 11:58:00-04:00,2024-04-29 13:34:00-04:00,bullish,509.71648455,510.41167814000005,1.0,0.5932553900000308,0.11638928855200406,take_profit,104014.06291522061
2024-04-30 11:01:00-04:00,2024-04-30 11:32:00-04:00,bearish,508.19608892499997,506.336015535,1.0,1.7584290899999682,0.3460138966672525,take_profit,104015.8213443106
2024-04-30 11:01:00-04:00,2024-04-30 12:32:00-04:00,bearish,508.19608892499997,505.987598115,920.8199481614043,1940.026294122184,0.4145735388197516,take_profit,105955.8476384328
2024-05-01 11:08:00-04:00,2024-05-01 11:42:00-04:00,bearish,500.83145717499997,501.3890682,1.0,-0.6577823250000283,-0.1313380610535785,stop_loss,105955.1898561078
2024-05-01 11:08:00-04:00,2024-05-01 14:00:00-04:00,bearish,500.83145717499997,501.41406945,1.0,-0.6827835750000308,-0.13633000987025728,stop_loss,105954.5070725328
2024-05-03 10:28:00-04:00,2024-05-03 10:35:00-04:00,bullish,509.8014888,508.928452305,1.0,-0.974991695000008,-0.1912492835780059,stop_loss,105953.5320808378
2024-05-03 10:28:00-04:00,2024-05-03 10:35:00-04:00,bullish,509.8014888,508.85945575499994,1.0,-1.0439882450000733,-0.20478328681571184,stop_loss,105952.4880925928
2024-05-06 12:28:00-04:00,2024-05-06 12:29:00-04:00,bullish,514.1572065749999,514.101193655,1.0,-0.15883921999994371,-0.030893123342184234,stop_loss,105952.3292533728
2024-05-06 12:28:00-04:00,2024-05-06 12:29:00-04:00,bullish,514.1572065749999,514.1287922750001,1.0,-0.13124059999978116,-0.02552538373895906,take_profit,105952.19801277279
2024-05-07 10:06:00-04:00,2024-05-07 10:53:00-04:00,bullish,517.39686855,517.7953089399999,1.0,0.29496618999990515,0.05700965891551397,take_profit,105952.4929789628
2024-05-07 12:41:00-04:00,2024-05-07 12:44:00-04:00,bullish,518.127405075,517.932002105,1.0,-0.29902326999991824,-0.057712305327033225,stop_loss,105952.1939556928
2024-05-09 12:55:00-04:00,2024-05-10 09:30:00-04:00,bullish,519.187458075,520.4506761650002,1.0,1.1593857900002367,0.22330774212052634,take_profit,105953.3533414828
2024-05-09 14:26:00-04:00,2024-05-10 09:30:00-04:00,bullish,519.432470325,520.1734900250002,1.0,0.6371384000001517,0.1226604874357402,take_profit,105953.99047988279
2024-05-10 11:51:00-04:00,2024-05-10 12:06:00-04:00,bullish,520.202508825,519.8369068549999,1.0,-0.469637270000057,-0.09027970108426495,stop_loss,105953.5208426128
2024-05-14 13:22:00-04:00,2024-05-14 13:42:00-04:00,bullish,520.882542825,521.2534360249999,1.0,0.266721899999955,0.05120576676526575,take_profit,105953.7875645128
2024-05-14 13:22:00-04:00,2024-05-14 13:43:00-04:00,bullish,520.882542825,521.287634315,1.0,0.300920190000018,0.057771218126831655,take_profit,105954.08848470279
2024-05-15 12:10:00-04:00,2024-05-15 13:05:00-04:00,bullish,527.88339285,528.63456695,1.0,0.6456027000000711,0.12230024826401795,take_profit,105954.73408740279
2024-05-15 14:39:00-04:00,2024-05-15 14:48:00-04:00,bullish,528.912944325,528.6874643049999,1.0,-0.33125732000007724,-0.06262983796375576,stop_loss,105954.40283008279
2024-05-21 11:30:00-04:00,2024-05-21 11:43:00-04:00,bearish,530.33048215,530.1095041499999,1.0,0.11490660000005919,0.021666980094038557,take_profit,105954.5177366828
2024-05-21 11:30:00-04:00,2024-05-21 11:43:00-04:00,bearish,530.33048215,530.1113042400001,1.0,0.1131065099998712,0.02132755212208976,take_profit,105954.6308431928
2024-05-24 09:48:00-04:00,2024-05-24 10:00:00-04:00,bearish,527.25063615,528.030500205,1.0,-0.8853194549999618,-0.16791244889993703,stop_loss,105953.7455237378
2024-05-24 09:48:00-04:00,2024-05-24 10:00:00-04:00,bearish,527.25063615,528.0745024050001,1.0,-0.9293216550000981,-0.17625804338256143,stop_loss,105952.8162020828
2024-05-29 10:08:00-04:00,2024-05-29 10:09:00-04:00,bearish,526.270185175,526.2303102,1.0,-0.06538432499991116,-0.012424098275331516,stop_loss,105952.7508177578
2024-05-29 10:08:00-04:00,2024-05-29 10:09:00-04:00,bearish,526.270185175,526.1920082849999,1.0,-0.027082409999877502,-0.005146103800440798,take_profit,105952.7237353478
2024-06-05 12:26:00-04:00,2024-06-05 12:51:00-04:00,bullish,532.1581065749999,532.7316620849999,1.0,0.4671292100000056,0.08778015485030868,take_profit,105953.1908645578
2024-06-05 12:26:00-04:00,2024-06-05 12:51:00-04:00,bullish,532.1581065749999,532.7300621649999,1.0,0.46552929000001597,0.08747950735847833,take_profit,105953.65639384779
2024-06-06 10:10:00-04:00,2024-06-06 10:11:00-04:00,bullish,534.7287351,534.6792647000001,1.0,-0.15641079999990465,-0.029250494640175668,take_profit,105953.49998304779
2024-06-06 10:10:00-04:00,2024-06-06 11:01:00-04:00,bullish,534.7287351,534.3041834549999,1.0,-0.5314920450000651,-0.09939470428883354,stop_loss,105952.96849100279
2024-06-12 11:01:00-04:00,2024-06-12 11:14:00-04:00,bullish,543.1481560500001,542.8207576049999,1.0,-0.436022645000199,-0.0802769263125438,stop_loss,105952.5324683578
2024-06-12 11:01:00-04:00,2024-06-12 11:14:00-04:00,bullish,543.1481560500001,542.7408616,1.0,-0.5159186500001086,-0.09498672585986191,stop_loss,105952.0165497078
2024-06-17 09:57:00-04:00,2024-06-17 11:00:00-04:00,bullish,542.1031038,543.1188427000002,1.0,0.9073237000002012,0.16737105794822074,take_profit,105952.9238734078
2024-06-17 10:46:00-04:00,2024-06-17 11:14:00-04:00,bullish,542.6731322999999,543.5490211899997,1.0,0.7673596899998283,0.14140366351795308,take_profit,105953.6912330978
2024-06-20 10:23:00-04:00,2024-06-20 10:24:00-04:00,bullish,548.92444485,549.3905291,1.0,0.35630484999999446,0.06490963434819502,stop_loss,105954.04753794779
2024-06-20 10:23:00-04:00,2024-06-20 10:24:00-04:00,bullish,548.92444485,549.1234424550001,1.0,0.08921820500015874,0.016253275990384917,stop_loss,105954.13675615279
2024-06-21 10:22:00-04:00,2024-06-21 10:23:00-04:00,bearish,544.3247824,544.4482210499999,1.0,-0.2323090499999118,-0.042678389357109645,stop_loss,105953.90444710279
2024-06-21 10:22:00-04:00,2024-06-21 10:31:00-04:00,bearish,544.3247824,543.9691970999999,1.0,0.24671490000014346,0.04532494348545822,take_profit,105954.15116200279
2024-06-24 09:50:00-04:00,2024-06-24 10:01:00-04:00,bullish,544.7687370750001,546.2411865750004,1.0,1.3635012000002662,0.2502899133531865,take_profit,105955.51466320279
2024-06-24 09:50:00-04:00,2024-06-24 10:08:00-04:00,bullish,544.7687370750001,546.6311670750002,1.0,1.7534817000001313,0.32187634507351026,take_profit,105957.26814490279
2024-06-25 10:48:00-04:00,2024-06-25 11:16:00-04:00,bearish,543.604318425,544.310314155,1.0,-0.8147220300000406,-0.14987409083882144,stop_loss,105956.45342287279
2024-06-25 12:30:00-04:00,2024-06-25 14:10:00-04:00,bearish,543.2098381500001,544.4293201049999,909.4193925232917,-1207.8265912162371,-0.24449655763285708,stop_loss,104748.62683165655
2024-06-26 13:11:00-04:00,2024-06-26 13:17:00-04:00,bullish,544.8892430999999,544.667665255,1.0,-0.3305502449999561,-0.06066374941068389,stop_loss,104748.29628141156
2024-06-26 13:11:00-04:00,2024-06-26 13:19:00-04:00,bullish,544.8892430999999,544.471675055,1.0,-0.526540444999939,-0.09663256371227473,stop_loss,104747.76974096656
2024-06-27 09:58:00-04:00,2024-06-27 11:28:00-04:00,bullish,546.223809825,545.053645955,938.9366237088427,-1201.2784928022002,-0.23422691339835727,stop_loss,103546.49124816436
2024-07-01 09:45:00-04:00,2024-07-01 10:13:00-04:00,bearish,544.7642604250001,543.0416507250002,1.0,1.6136513999999071,0.2962109516400746,take_profit,103548.10489956435
2024-07-01 09:45:00-04:00,2024-07-01 10:15:00-04:00,bearish,544.7642604250001,542.637430515,949.4599752389954,1915.888328866151,0.3704118931050713,take_profit,105463.9932284305
2024-07-02 09:37:00-04:00,2024-07-02 13:37:00-04:00,bullish,544.968747075,546.5586707,788.4568871742322,1167.6536564558467,0.2717468355659986,timeout,106631.64688488634
2024-07-02 10:19:00-04:00,2024-07-02 11:30:00-04:00,bullish,545.0192496,546.06249551,1.0,0.9342475099999961,0.17141550700927685,take_profit,106632.58113239634
2024-07-03 10:16:00-04:00,2024-07-03 12:53:00-04:00,bullish,549.598978575,551.2091381650001,1.0,1.5002452900000802,0.2729709021457637,take_profit,106634.08137768634
2024-07-03 10:38:00-04:00,2024-07-03 11:06:00-04:00,bullish,549.463971825,549.938001725,1.0,0.364142600000005,0.06627233425160431,take_profit,106634.44552028633
2024-07-05 10:33:00-04:00,2024-07-05 11:13:00-04:00,bullish,551.929095075,552.9888491749999,1.0,0.9493737999999637,0.17201010210758255,take_profit,106635.39489408633
2024-07-05 10:33:00-04:00,2024-07-05 11:33:00-04:00,bullish,551.929095075,553.0928439749997,1.0,1.0533685999997457,0.19085216006896805,take_profit,106636.44826268633
2024-07-09 12:57:00-04:00,2024-07-09 13:03:00-04:00,bullish,556.6688320500001,556.9571507500003,1.0,0.17699050000021807,0.03179457692079314,take_profit,106636.62525318633
2024-07-09 12:57:00-04:00,2024-07-09 13:03:00-04:00,bullish,556.6688320500001,556.9593506400003,1.0,0.179190390000147,0.03218976520389273,take_profit,106636.80444357633
2024-07-11 10:30:00-04:00,2024-07-11 10:31:00-04:00,bullish,559.644480825,561.3839294,593.9114700282523,966.6059285834431,0.29081413839744835,stop_loss,107603.41037215978
2024-07-11 10:30:00-04:00,2024-07-11 10:31:00-04:00,bullish,559.644480825,561.17893965,676.5382607491885,962.3997099374347,0.2541855720444112,stop_loss,108565.81008209722
2024-07-12 12:36:00-04:00,2024-07-12 13:11:00-04:00,bullish,560.869542075,561.878604665,1.0,0.896894289999985,0.15991139163696136,take_profit,108566.70697638721
2024-07-12 12:36:00-04:00,2024-07-12 13:28:00-04:00,bullish,560.869542075,562.282584465,1.0,1.3008740899999869,0.23193880081048024,take_profit,108568.00785047721
2024-07-15 11:38:00-04:00,2024-07-15 11:41:00-04:00,bullish,564.0647018249999,563.8427064549999,1.0,-0.33480267000005876,-0.05935536631113831,stop_loss,108567.67304780721
2024-07-15 11:38:00-04:00,2024-07-15 11:41:00-04:00,bullish,564.0647018249999,563.7698101,1.0,-0.40769902499995675,-0.07227876938246078,stop_loss,108567.26534878221
2024-07-16 12:23:00-04:00,2024-07-16 12:31:00-04:00,bullish,562.70913405,562.387779205,1.0,-0.43389104499997344,-0.07710751767562736,stop_loss,108566.83145773721
2024-07-16 12:23:00-04:00,2024-07-16 14:36:00-04:00,bullish,562.70913405,563.6788146500002,1.0,0.8571444000001743,0.15232459331715986,take_profit,108567.6886021372
2024-07-17 13:05:00-04:00,2024-07-17 13:31:00-04:00,bearish,557.273634925,557.7449858550001,1.0,-0.5828112300000852,-0.10458259524129866,stop_loss,108567.10579090721
2024-07-17 13:05:00-04:00,2024-07-17 14:20:00-04:00,bearish,557.273634925,557.92289475,1.0,-0.7607201249999447,-0.1365074673059538,stop_loss,108566.3450707822
2024-07-19 11:08:00-04:00,2024-07-19 12:38:00-04:00,bearish,550.938951675,549.0469509750001,1.0,1.781807399999926,0.3234128562852128,take_profit,108568.1268781822
2024-07-19 11:08:00-04:00,2024-07-19 13:02:00-04:00,bearish,550.938951675,548.9167444650001,1045.3314738897066,1998.6883186378366,0.34704642033148897,take_profit,110566.81519682004
2024-07-22 13:03:00-04:00,2024-07-23 10:33:00-04:00,bullish,554.044200825,555.96920015,493.7341037636125,895.7304484549052,0.32744608143152015,timeout,111462.54564527495
2024-07-22 13:03:00-04:00,2024-07-23 10:33:00-04:00,bullish,554.044200825,555.96920015,496.1388126291823,900.0930617201044,0.32744608143152015,timeout,112362.63870699506
2024-07-23 09:38:00-04:00,2024-07-23 10:51:00-04:00,bullish,555.1442558250001,554.2382867000001,1.0,-1.016992424999956,-0.1831942624514061,stop_loss,112361.62171457006
2024-07-23 09:38:00-04:00,2024-07-23 13:38:00-04:00,bullish,555.1442558250001,554.5682702,1114.0355117445692,-765.3523393355104,-0.1237532259032528,timeout,111596.26937523455
2024-07-24 10:47:00-04:00,2024-07-24 12:06:00-04:00,bearish,545.4487262,544.1332052999999,1.0,1.2064257000001377,0.22118040469266345,take_profit,111597.47580093455
2024-07-24 11:40:00-04:00,2024-07-24 12:06:00-04:00,bearish,544.7447613999999,544.0770024899998,1.0,0.5588045100000887,0.10258097912937338,take_profit,111598.03460544455
2024-07-25 11:27:00-04:00,2024-07-25 11:28:00-04:00,bearish,542.959350675,543.24416085,1.0,-0.3934074749999614,-0.07245615615807748,stop_loss,111597.64119796955
2024-07-25 11:27:00-04:00,2024-07-25 11:59:00-04:00,bearish,542.959350675,543.646280955,1.0,-0.7955275799999559,-0.1465169683533337,stop_loss,111596.84567038955
2024-07-30 10:47:00-04:00,2024-07-30 10:48:00-04:00,bullish,544.6342303499999,544.58976915,1.0,-0.15338259999988696,-0.028162497223378383,stop_loss,111596.69228778956
2024-07-30 10:47:00-04:00,2024-07-30 10:48:00-04:00,bullish,544.6342303499999,544.424677405,1.0,-0.3184743449999276,-0.05847490430325422,stop_loss,111596.37381344456
2024-07-31 13:04:00-04:00,2024-07-31 13:25:00-04:00,bullish,550.684032825,550.2634854500001,1.0,-0.5306786749999556,-0.0963671803370769,stop_loss,111595.84313476956
2024-07-31 13:46:00-04:00,2024-07-31 13:47:00-04:00,bullish,549.868992075,550.15349095,1.0,0.17453057499994018,0.0317403922598594,stop_loss,111596.01766534455
2024-08-01 11:17:00-04:00,2024-08-01 11:18:00-04:00,bullish,546.8388405750001,546.97964965,1.0,0.031446774999992835,0.005750647661919297,stop_loss,111596.04911211955
2024-08-01 11:17:00-04:00,2024-08-01 11:18:00-04:00,bullish,546.8388405750001,547.0973437650001,1.0,0.14914089000005581,0.027273280340371294,take_profit,111596.19825300956
2024-08-02 12:10:00-04:00,2024-08-02 12:21:00-04:00,bearish,531.199938675,532.909744155,673.6460114270664,-1223.3753644960127,-0.3418770688358645,stop_loss,110372.82288851355
2024-08-02 12:31:00-04:00,2024-08-02 12:41:00-04:00,bearish,532.41437795,533.17165725,1.0,-0.8637674999999365,-0.16223594549151235,stop_loss,110371.95912101354
2024-08-06 10:43:00-04:00,2024-08-06 14:43:00-04:00,bullish,525.037750575,529.2695352000001,371.3102073036518,1532.316400592813,0.7859972583839088,timeout,111904.27552160635
2024-08-06 11:45:00-04:00,2024-08-06 12:15:00-04:00,bullish,524.1627068250001,526.6633655150001,876.5805696506635,2100.139244633161,0.4570778040490982,take_profit,114004.41476623951
2024-08-07 10:43:00-04:00,2024-08-07 11:44:00-04:00,bullish,530.3625168,528.1004936549999,516.0672435210615,-1222.0938567530193,-0.44650409295290866,stop_loss,112782.32090948649
2024-08-07 11:30:00-04:00,2024-08-07 11:31:00-04:00,bullish,529.5479760750001,529.7375118,1.0,0.08363142499992787,0.015792983597029766,stop_loss,112782.40454091149
2024-08-08 12:44:00-04:00,2024-08-08 12:45:00-04:00,bullish,527.482872825,527.243536505,1.0,-0.3448276200000067,-0.06537228747413913,stop_loss,112782.05971329148
2024-08-08 12:44:00-04:00,2024-08-08 12:45:00-04:00,bullish,527.482872825,527.171540105,1.0,-0.4168240199999958,-0.07902133727444895,stop_loss,112781.64288927149
2024-08-09 10:03:00-04:00,2024-08-09 11:05:00-04:00,bullish,530.228010075,532.3140829649999,1054.4282244697044,2087.802248265697,0.37343040208678935,take_profit,114869.44513753719
2024-08-09 10:03:00-04:00,2024-08-09 13:15:00-04:00,bullish,530.228010075,532.960050665,824.8559897855514,2166.0720683850923,0.49525868873440926,take_profit,117035.51720592228
2024-08-12 10:21:00-04:00,2024-08-12 14:21:00-04:00,bullish,534.30771405,533.0203476500001,350.93108607472567,-489.2760512478866,-0.2609400095371658,timeout,116546.2411546744
2024-08-12 10:21:00-04:00,2024-08-12 14:21:00-04:00,bullish,534.30771405,533.0203476500001,341.7678107817259,-476.5004057443658,-0.2609400095371658,timeout,116069.74074893002
2024-08-13 14:50:00-04:00,2024-08-14 09:30:00-04:00,bullish,541.28806305,542.9038534499998,1.0,1.5075381999998099,0.2785094116994328,take_profit,116071.24828713003
2024-08-13 14:50:00-04:00,2024-08-14 10:34:00-04:00,bullish,541.28806305,540.193888955,1115.962390992567,-1341.8625231605015,-0.2221416611747635,stop_loss,114729.38576396953
2024-08-14 10:23:00-04:00,2024-08-14 10:32:00-04:00,bullish,541.6135793249999,541.0380467449999,1.0,-0.6838498800000719,-0.12626158318488573,stop_loss,114728.70191408953
2024-08-14 10:23:00-04:00,2024-08-14 10:33:00-04:00,bullish,541.6135793249999,540.84595635,1.0,-0.875940274999881,-0.16172790130032272,stop_loss,114727.82597381453
2024-08-15 10:19:00-04:00,2024-08-15 11:16:00-04:00,bullish,549.9389955749999,551.815107865,1.0,1.7661299900000373,0.32115016469298097,take_profit,114729.59210380453
2024-08-15 10:19:00-04:00,2024-08-15 11:50:00-04:00,bullish,549.9389955749999,552.046896275,1060.8376523698932,2119.4670650826906,0.3632981869036417,take_profit,116849.05916888722
2024-08-16 09:40:00-04:00,2024-08-16 12:36:00-04:00,bullish,552.2791125750001,554.2087881750002,1.0,1.8192253000001095,0.32940324169023444,take_profit,116850.87839418722
2024-08-16 09:40:00-04:00,2024-08-16 12:54:00-04:00,bullish,552.2791125750001,554.3807795750002,1083.457379640046,2157.398428077645,0.3605453573494914,take_profit,119008.27682226487
2024-08-19 10:07:00-04:00,2024-08-19 10:17:00-04:00,bullish,555.5197746,554.55927065,1.0,-1.0716023499999747,-0.1929008469179298,stop_loss,119007.20521991487
2024-08-19 10:07:00-04:00,2024-08-19 10:17:00-04:00,bullish,555.5197746,554.539171655,1.0,-1.0917013449999868,-0.196518899041184,stop_loss,119006.11351856988
2024-08-20 10:47:00-04:00,2024-08-20 10:48:00-04:00,bullish,558.724434825,558.535971805,1.0,-0.30020231999997193,-0.05372994293582297,stop_loss,119005.81331624989
2024-08-20 10:47:00-04:00,2024-08-20 10:57:00-04:00,bullish,558.724434825,558.3779797050001,1.0,-0.45819441999985955,-0.08200722779260088,stop_loss,119005.35512182988
2024-08-28 12:11:00-04:00,2024-08-28 13:01:00-04:00,bearish,557.94910115,558.703033755,1.0,-0.8655280049999318,-0.15512669582511643,stop_loss,119004.48959382488
2024-08-28 13:13:00-04:00,2024-08-28 13:14:00-04:00,bearish,558.09909365,558.3279150000001,1.0,-0.3404467500000893,-0.06100112934668072,stop_loss,119004.14914707489
2024-08-29 13:56:00-04:00,2024-08-29 14:00:00-04:00,bullish,562.774637325,562.1898891,1.0,-0.6972975249999984,-0.12390350928293736,stop_loss,119003.45184954989
2024-08-29 13:56:00-04:00,2024-08-29 14:00:00-04:00,bullish,562.774637325,562.171989995,1.0,-0.7151966299999679,-0.12708401952857462,stop_loss,119002.73665291989
2024-09-03 12:23:00-04:00,2024-09-03 13:58:00-04:00,bearish,555.6337169249999,554.4700221149999,1.0,1.0525625100000382,0.18943460015802357,take_profit,119003.78921542989
2024-09-03 12:23:00-04:00,2024-09-03 14:01:00-04:00,bearish,555.6337169249999,554.0742023249996,1.0,1.4483823000002842,0.26067213991547394,take_profit,119005.2375977299
2024-09-04 10:00:00-04:00,2024-09-04 10:01:00-04:00,bearish,551.77940965,550.6943333400002,1.0,0.9747149099998631,0.17664938070417233,take_profit,119006.2123126399
2024-09-04 11:09:00-04:00,2024-09-04 11:14:00-04:00,bearish,553.5488211750001,553.1513561850002,1.0,0.2867496899998894,0.051802059552979486,take_profit,119006.4990623299
2024-09-09 14:19:00-04:00,2024-09-09 14:20:00-04:00,bullish,545.1537563250001,545.4377267499999,1.0,0.1749451249997794,0.03209096937699237,stop_loss,119006.67400745489
2024-09-09 14:19:00-04:00,2024-09-09 14:20:00-04:00,bullish,545.1537563250001,545.1088431950001,1.0,-0.1539384300000545,-0.02823761704180246,stop_loss,119006.52006902489
2024-09-10 10:26:00-04:00,2024-09-10 10:29:00-04:00,bullish,546.428820075,546.7453613649998,1.0,0.20726098999980458,0.03793009855727541,take_profit,119006.7273300149
2024-09-10 10:26:00-04:00,2024-09-10 10:51:00-04:00,bullish,546.428820075,545.812708,1.0,-0.7253923749999327,-0.1327514853444899,stop_loss,119006.0019376399
2024-09-12 12:04:00-04:00,2024-09-12 12:48:00-04:00,bullish,554.9937483,555.6782147,1.0,0.5734732000000193,0.10332966844340567,take_profit,119006.5754108399
2024-09-12 12:04:00-04:00,2024-09-12 12:50:00-04:00,bullish,554.9937483,555.8482062,1.0,0.7434647000000567,0.13395911256250392,take_profit,119007.3188755399
2024-09-13 10:11:00-04:00,2024-09-13 14:11:00-04:00,bullish,561.2700621,562.5278722,788.6502244900446,903.4474918722198,0.20410169316957563,timeout,119910.76636741213
2024-09-13 10:36:00-04:00,2024-09-13 13:38:00-04:00,bullish,561.304563825,562.9193526249998,1.0,1.5025334999998148,0.26768595818299196,take_profit,119912.26890091212
2024-09-17 10:03:00-04:00,2024-09-17 12:15:00-04:00,bullish,565.3097640750001,564.32278245,1.0,-1.1000379250001122,-0.19459029277516057,stop_loss,119911.16886298712
2024-09-17 10:03:00-04:00,2024-09-17 12:15:00-04:00,bullish,565.3097640750001,564.289684105,1.0,-1.133136270000097,-0.2004451969539594,stop_loss,119910.03572671712
2024-09-19 13:16:00-04:00,2024-09-19 13:46:00-04:00,bullish,571.940095575,572.7138628749998,1.0,0.659384999999804,0.11528917190827324,take_profit,119910.69511171713
2024-09-19 13:16:00-04:00,2024-09-19 14:15:00-04:00,bullish,571.940095575,571.181339505,1.0,-0.8731383700000039,-0.1526625562284096,stop_loss,119909.82197334712
2024-09-23 10:53:00-04:00,2024-09-23 11:06:00-04:00,bullish,569.684982825,568.7615605,1.0,-1.0373536250000468,-0.1820924995873919,stop_loss,119908.78461972212
2024-09-23 11:21:00-04:00,2024-09-23 12:12:00-04:00,bullish,569.514974325,569.041446505,1.0,-0.5874251200000721,-0.10314480680623007,stop_loss,119908.19719460212
2024-09-25 11:37:00-04:00,2024-09-25 11:43:00-04:00,bullish,571.17955755,570.8354568,1.0,-0.45833095000005236,-0.08024288403562674,stop_loss,119907.73886365212
2024-09-25 11:37:00-04:00,2024-09-25 11:43:00-04:00,bullish,571.17955755,570.807358205,1.0,-0.48642954500001273,-0.08516228190772243,stop_loss,119907.25243410713
2024-09-30 11:27:00-04:00,2024-09-30 11:28:00-04:00,bearish,571.55842065,571.38736794,1.0,0.05673531000002631,0.00992642360784477,take_profit,119907.30916941713
2024-09-30 11:27:00-04:00,2024-09-30 11:30:00-04:00,bearish,571.55842065,571.7766874050001,1.0,-0.3325841550000588,-0.05818900448038719,stop_loss,119906.97658526213
2024-10-01 12:13:00-04:00,2024-10-01 12:33:00-04:00,bearish,568.7535608999999,567.5845778099998,1.0,1.055226690000097,0.18553320146783756,take_profit,119908.03181195214
